Episodio,Recompensa total,Pasos,Mean Reward Calculado,duracion (s),steps per second,Recompensa Episodio,mean action,loss,duration (s),Tiempo acumulado
2881,23.97,673,0.034175,19.083,35,23.0,3.227,0.031323,19.083,43614.57599999996
2882,23.99,505,0.047525,14.536,35,24.0,2.481,0.030898,14.536,43629.11199999996
2883,24.02,546,0.034799,15.522,35,19.0,2.17,0.032287,15.522,43644.633999999955
2884,24.12,1099,0.030937,31.173,35,34.0,2.887,0.032988,31.173,43675.80699999996
2885,24.07,607,0.036244,17.308,35,22.0,2.221,0.029957,17.308,43693.114999999954
2886,24.1,505,0.033663,14.456,35,17.0,2.828,0.030466,14.456,43707.57099999995
2887,24.1,620,0.041935,17.466,35,26.0,2.565,0.03158,17.466,43725.03699999995
2888,24.16,555,0.043243,15.827,35,24.0,2.634,0.02846,15.827,43740.86399999995
2889,24.3,661,0.040847,18.924,35,27.0,2.504,0.035325,18.924,43759.78799999995
2890,24.22,582,0.039519,16.708,35,23.0,2.533,0.032604,16.708,43776.49599999995
2891,24.3,485,0.049485,13.771,35,24.0,2.897,0.031503,13.771,43790.26699999995
2892,24.33,927,0.031284,26.159,35,29.0,2.479,0.032622,26.159,43816.42599999995
2893,24.43,763,0.044561,21.661,35,34.0,2.539,0.031794,21.661,43838.08699999995
2894,24.49,727,0.038514,20.741,35,28.0,2.733,0.031161,20.741,43858.82799999995
2895,24.47,513,0.044834,14.576,35,23.0,2.918,0.034607,14.576,43873.40399999995
2896,24.44,811,0.039457,23.14,35,32.0,2.724,0.02621,23.14,43896.54399999995
2897,24.28,448,0.026786,12.64,35,12.0,2.382,0.032927,12.64,43909.18399999995
2898,24.26,490,0.053061,14.102,35,26.0,2.067,0.031963,14.102,43923.28599999995
2899,24.3,553,0.047016,15.55,36,26.0,2.888,0.032993,15.55,43938.83599999995
2900,24.24,527,0.041746,15.248,35,22.0,2.336,0.025512,15.248,43954.08399999995
2901,24.09,386,0.03886,11.098,35,15.0,3.446,0.037108,11.098,43965.18199999995
2902,24.09,575,0.041739,16.452,35,24.0,2.443,0.028936,16.452,43981.63399999995
2903,24.17,806,0.038462,23.237,35,31.0,2.507,0.031145,23.237,44004.87099999995
2904,24.24,656,0.044207,19.044,34,29.0,2.576,0.03095,19.044,44023.91499999995
2905,24.18,699,0.041488,20.0,35,29.0,2.83,0.029549,20.0,44043.91499999995
2906,24.23,409,0.0489,11.581,35,20.0,2.902,0.02745,11.581,44055.49599999995
2907,24.11,488,0.038934,14.009,35,19.0,2.91,0.032752,14.009,44069.50499999995
2908,24.06,782,0.034527,22.457,35,27.0,2.621,0.029687,22.457,44091.96199999995
2909,24.01,457,0.035011,13.086,35,16.0,2.7,0.028593,13.086,44105.04799999995
2910,24.15,926,0.031317,26.412,35,29.0,2.554,0.03224,26.412,44131.45999999995
2911,24.3,694,0.040346,19.618,35,28.0,2.817,0.032229,19.618,44151.07799999995
2912,24.28,397,0.027708,11.169,36,11.0,2.537,0.027731,11.169,44162.24699999995
2913,24.39,992,0.03125,27.873,36,31.0,2.308,0.031601,27.873,44190.11999999995
2914,24.38,546,0.047619,15.625,35,26.0,2.13,0.027105,15.625,44205.74499999995
2915,24.35,580,0.041379,16.656,35,24.0,2.76,0.028099,16.656,44222.400999999954
2916,24.28,497,0.036217,14.34,35,18.0,2.579,0.029495,14.34,44236.74099999995
2917,24.43,1010,0.034653,28.944,35,35.0,2.365,0.028159,28.944,44265.684999999954
2918,24.58,1099,0.028207,31.063,35,31.0,2.343,0.031991,31.063,44296.747999999956
2919,24.54,461,0.043384,13.274,35,20.0,2.714,0.029446,13.274,44310.02199999995
2920,24.53,620,0.037097,17.694,35,23.0,2.632,0.028671,17.694,44327.71599999996
2921,24.67,878,0.04328,24.954,35,38.0,2.36,0.0296,24.954,44352.669999999955
2922,24.77,879,0.03868,25.339,35,34.0,2.439,0.031725,25.339,44378.008999999955
2923,24.69,538,0.039033,15.281,35,21.0,3.297,0.030959,15.281,44393.28999999996
2924,24.85,781,0.034571,22.354,35,27.0,2.982,0.030194,22.354,44415.64399999996
2925,24.76,299,0.036789,8.434,35,11.0,1.893,0.042595,8.434,44424.07799999996
2926,24.72,291,0.027491,8.285,35,8.0,2.598,0.03292,8.285,44432.36299999996
2927,24.63,503,0.039761,14.305,35,20.0,2.487,0.025389,14.305,44446.66799999996
2928,24.72,910,0.034066,25.998,35,31.0,2.633,0.029771,25.998,44472.66599999996
2929,24.72,604,0.046358,17.28,35,28.0,2.28,0.025674,17.28,44489.94599999996
2930,24.93,849,0.035336,23.957,35,30.0,2.443,0.031772,23.957,44513.90299999996
2931,24.96,764,0.034031,21.474,36,26.0,2.759,0.029363,21.474,44535.376999999964
2932,24.95,730,0.036986,20.749,35,27.0,2.858,0.030147,20.749,44556.12599999997
2933,24.79,477,0.039832,13.629,35,19.0,2.625,0.031865,13.629,44569.75499999997
2934,24.76,561,0.039216,16.111,35,22.0,3.41,0.027716,16.111,44585.865999999965
2935,24.9,787,0.03939,22.382,35,31.0,2.729,0.030014,22.382,44608.24799999996
2936,24.8,650,0.036923,18.316,35,24.0,2.325,0.034551,18.316,44626.56399999996
2937,24.83,631,0.03962,17.962,35,25.0,2.59,0.026953,17.962,44644.52599999996
2938,24.7,497,0.032193,14.057,35,16.0,2.05,0.031489,14.057,44658.58299999996
2939,24.71,625,0.04,17.794,35,25.0,2.947,0.030748,17.794,44676.376999999964
2940,24.58,367,0.032698,10.535,35,12.0,2.918,0.031374,10.535,44686.91199999997
2941,24.4,377,0.034483,10.783,35,13.0,2.844,0.036464,10.783,44697.69499999997
2942,24.33,729,0.032922,20.655,35,24.0,2.04,0.031109,20.655,44718.34999999997
2943,24.35,598,0.040134,17.418,34,24.0,2.64,0.030361,17.418,44735.76799999997
2944,24.42,852,0.035211,24.098,35,30.0,2.792,0.031777,24.098,44759.865999999965
2945,24.44,377,0.03183,10.599,36,12.0,3.326,0.026536,10.599,44770.46499999997
2946,24.4,414,0.031401,11.703,35,13.0,2.092,0.030053,11.703,44782.16799999997
2947,24.3,556,0.039568,16.028,35,22.0,2.867,0.029571,16.028,44798.19599999997
2948,24.26,689,0.044993,19.601,35,31.0,2.721,0.029966,19.601,44817.79699999997
2949,24.35,566,0.040636,16.268,35,23.0,2.491,0.031002,16.268,44834.064999999966
2950,24.37,748,0.037433,21.526,35,28.0,2.235,0.028821,21.526,44855.590999999964
2951,24.37,687,0.037846,19.587,35,26.0,2.562,0.031931,19.587,44875.17799999996
2952,24.14,372,0.02957,10.622,35,11.0,2.519,0.034149,10.622,44885.79999999997
2953,24.26,683,0.039531,19.463,35,27.0,2.975,0.029026,19.463,44905.26299999997
2954,24.28,749,0.037383,21.147,35,28.0,3.075,0.028349,21.147,44926.40999999997
2955,24.27,525,0.041905,14.849,35,22.0,3.008,0.033096,14.849,44941.25899999997
2956,24.21,510,0.04902,14.468,35,25.0,2.775,0.027399,14.468,44955.72699999997
2957,24.18,566,0.042403,16.071,35,24.0,2.913,0.024934,16.071,44971.79799999997
2958,24.09,594,0.037037,16.765,35,22.0,2.128,0.033584,16.765,44988.56299999997
2959,23.99,290,0.034483,8.329,35,10.0,3.407,0.027624,8.329,44996.89199999997
2960,23.93,376,0.037234,10.719,35,14.0,2.899,0.029591,10.719,45007.61099999997
2961,23.96,800,0.035,22.743,35,28.0,2.521,0.031269,22.743,45030.35399999997
2962,23.97,474,0.050633,13.586,35,24.0,2.743,0.03481,13.586,45043.93999999997
2963,23.94,712,0.033708,20.784,34,24.0,2.351,0.03294,20.784,45064.72399999997
2964,23.78,354,0.036723,10.014,35,13.0,3.607,0.032533,10.014,45074.737999999976
2965,23.87,787,0.031766,21.579,36,25.0,3.069,0.027747,21.579,45096.31699999997
2966,23.93,1104,0.032609,30.096,37,36.0,2.325,0.032186,30.096,45126.41299999997
2967,23.84,453,0.04415,12.336,37,20.0,2.94,0.030265,12.336,45138.748999999974
2968,23.63,463,0.023758,12.662,37,11.0,2.179,0.03461,12.662,45151.41099999997
2969,23.7,560,0.042857,15.227,37,24.0,2.545,0.029879,15.227,45166.63799999997
2970,23.62,672,0.03125,18.432,36,21.0,2.985,0.030388,18.432,45185.06999999997
2971,23.56,618,0.029126,16.977,36,18.0,2.846,0.031259,16.977,45202.04699999997
2972,23.63,778,0.03856,21.464,36,30.0,2.936,0.032928,21.464,45223.51099999997
2973,23.55,547,0.034735,14.936,37,19.0,2.174,0.032935,14.936,45238.44699999997
2974,23.61,899,0.035595,24.347,37,32.0,2.643,0.029513,24.347,45262.79399999997
2975,23.66,773,0.03881,21.273,36,30.0,2.327,0.032327,21.273,45284.06699999997
2976,23.66,573,0.034904,15.648,37,20.0,3.03,0.028224,15.648,45299.714999999975
2977,23.74,898,0.037862,25.555,35,34.0,2.867,0.031113,25.555,45325.269999999975
2978,23.74,951,0.033649,27.022,35,32.0,2.315,0.029965,27.022,45352.29199999997
2979,23.82,734,0.03951,20.809,35,29.0,2.485,0.027544,20.809,45373.10099999997
2980,23.66,465,0.023656,13.233,35,11.0,2.484,0.030481,13.233,45386.33399999997
2981,23.67,560,0.042857,16.167,35,24.0,3.009,0.030933,16.167,45402.500999999975
2982,23.74,889,0.034871,25.333,35,31.0,2.676,0.029922,25.333,45427.83399999997
2983,23.82,605,0.044628,17.467,35,27.0,2.425,0.031443,17.467,45445.30099999997
2984,23.78,648,0.046296,18.398,35,30.0,3.015,0.027857,18.398,45463.69899999997
2985,23.68,423,0.028369,12.04,35,12.0,2.392,0.028316,12.04,45475.73899999997
2986,23.79,864,0.032407,24.351,35,28.0,2.28,0.032576,24.351,45500.089999999975
2987,23.81,950,0.029474,27.112,35,28.0,2.709,0.029789,27.112,45527.201999999976
2988,23.82,639,0.039124,18.166,35,25.0,2.869,0.027006,18.166,45545.36799999997
2989,23.67,313,0.038339,8.992,35,12.0,1.981,0.033628,8.992,45554.35999999997
2990,23.61,455,0.037363,13.22,34,17.0,2.316,0.030652,13.22,45567.57999999997
2991,23.71,787,0.043202,22.337,35,34.0,2.6,0.027514,22.337,45589.91699999997
2992,23.64,690,0.031884,19.552,35,22.0,3.048,0.029105,19.552,45609.468999999975
2993,23.39,362,0.024862,10.223,35,9.0,2.566,0.032976,10.223,45619.69199999997
2994,23.3,459,0.041394,13.158,35,19.0,2.586,0.027288,13.158,45632.84999999998
2995,23.18,305,0.036066,8.644,35,11.0,3.082,0.031014,8.644,45641.49399999998
2996,23.04,418,0.043062,12.045,35,18.0,2.316,0.027396,12.045,45653.538999999975
2997,23.14,513,0.042885,14.681,35,22.0,2.655,0.023299,14.681,45668.21999999997
2998,22.95,248,0.028226,7.137,35,7.0,3.073,0.030447,7.137,45675.356999999975
2999,22.91,498,0.044177,14.277,35,22.0,3.329,0.030934,14.277,45689.63399999998
3000,22.91,620,0.035484,17.759,35,22.0,2.758,0.029196,17.759,45707.392999999975
3001,23.11,963,0.036345,27.416,35,35.0,2.525,0.032933,27.416,45734.80899999997
3002,23.13,709,0.036671,20.581,34,26.0,2.492,0.028564,20.581,45755.38999999997
3003,23.14,663,0.048265,18.949,35,32.0,2.671,0.031799,18.949,45774.33899999997
3004,23.06,522,0.04023,14.901,35,21.0,2.406,0.032358,14.901,45789.23999999997
3005,22.97,536,0.037313,15.334,35,20.0,2.17,0.033799,15.334,45804.57399999997
3006,23.03,612,0.042484,17.236,36,26.0,2.783,0.031978,17.236,45821.80999999997
3007,23.04,561,0.035651,16.097,35,20.0,2.567,0.030028,16.097,45837.90699999997
3008,22.95,435,0.041379,12.282,35,18.0,1.887,0.028515,12.282,45850.18899999997
3009,22.97,486,0.037037,13.642,36,18.0,2.3,0.027015,13.642,45863.83099999997
3010,22.81,379,0.034301,10.827,35,13.0,2.675,0.028641,10.827,45874.65799999997
3011,23.05,1512,0.034392,42.555,36,52.0,2.253,0.028733,42.555,45917.21299999997
3012,23.1,490,0.032653,13.547,36,16.0,3.614,0.031644,13.547,45930.759999999966
3013,22.95,402,0.039801,11.107,36,16.0,2.607,0.026688,11.107,45941.86699999997
3014,22.84,422,0.035545,11.662,36,15.0,1.799,0.029231,11.662,45953.528999999966
3015,22.94,957,0.035528,26.124,37,34.0,2.801,0.031908,26.124,45979.65299999997
3016,22.85,269,0.033457,7.344,37,9.0,2.55,0.031893,7.344,45986.99699999997
3017,22.74,659,0.036419,17.977,37,24.0,2.531,0.034751,17.977,46004.973999999966
3018,22.71,785,0.035669,21.409,37,28.0,2.839,0.026661,21.409,46026.382999999965
3019,22.84,729,0.045267,20.139,36,33.0,2.335,0.032819,20.139,46046.52199999997
3020,22.71,282,0.035461,7.844,36,10.0,3.043,0.031438,7.844,46054.365999999965
3021,22.64,908,0.034141,24.918,36,31.0,2.395,0.030881,24.918,46079.28399999996
3022,22.5,443,0.045147,12.082,37,20.0,2.115,0.032145,12.082,46091.365999999965
3023,22.45,432,0.037037,12.0,36,16.0,2.613,0.035428,12.0,46103.365999999965
3024,22.36,467,0.038544,12.719,37,18.0,2.617,0.03131,12.719,46116.08499999996
3025,22.55,865,0.034682,25.701,34,30.0,2.821,0.029026,25.701,46141.785999999964
3026,22.73,1016,0.025591,28.272,36,26.0,2.544,0.030118,28.272,46170.05799999996
3027,22.8,683,0.039531,18.93,36,27.0,2.736,0.027912,18.93,46188.98799999996
3028,22.62,423,0.030733,11.707,36,13.0,2.863,0.03012,11.707,46200.69499999996
3029,22.48,375,0.037333,10.323,36,14.0,3.061,0.032651,10.323,46211.01799999996
3030,22.35,515,0.03301,14.187,36,17.0,2.971,0.030033,14.187,46225.20499999996
3031,22.34,783,0.031928,21.525,36,25.0,3.082,0.027665,21.525,46246.72999999996
3032,22.37,791,0.037927,21.79,36,30.0,2.764,0.029869,21.79,46268.51999999996
3033,22.28,337,0.029674,9.346,36,10.0,3.119,0.026305,9.346,46277.86599999996
3034,22.26,524,0.038168,14.434,36,20.0,2.513,0.030902,14.434,46292.29999999996
3035,22.12,442,0.038462,12.304,36,17.0,1.919,0.029735,12.304,46304.603999999956
3036,22.05,419,0.040573,11.584,36,17.0,2.501,0.027925,11.584,46316.18799999996
3037,22.01,491,0.04277,13.489,36,21.0,2.54,0.029364,13.489,46329.67699999996
3038,22.1,576,0.043403,15.798,36,25.0,2.924,0.030219,15.798,46345.47499999996
3039,22.11,688,0.037791,18.838,37,26.0,2.56,0.029112,18.838,46364.312999999966
3040,22.17,418,0.043062,11.564,36,18.0,2.397,0.02737,11.564,46375.876999999964
3041,22.19,505,0.029703,14.158,36,15.0,2.412,0.027263,14.158,46390.03499999997
3042,22.15,638,0.031348,18.211,35,20.0,2.393,0.02781,18.211,46408.24599999997
3043,22.15,617,0.038898,17.053,36,24.0,2.679,0.02722,17.053,46425.29899999997
3044,22.08,741,0.031039,20.256,37,23.0,2.451,0.028254,20.256,46445.55499999997
3045,22.22,701,0.03709,19.078,37,26.0,2.254,0.029734,19.078,46464.63299999997
3046,22.38,712,0.04073,19.527,36,29.0,2.388,0.032217,19.527,46484.159999999974
3047,22.39,612,0.037582,16.78,36,23.0,2.693,0.031313,16.78,46500.93999999997
3048,22.21,395,0.032911,10.814,37,13.0,2.446,0.027497,10.814,46511.75399999997
3049,22.37,1114,0.035009,30.564,36,39.0,2.215,0.03025,30.564,46542.31799999997
3050,22.33,571,0.042032,15.821,36,24.0,2.702,0.028386,15.821,46558.138999999974
3051,22.27,504,0.039683,13.73,37,20.0,2.504,0.030494,13.73,46571.86899999998
3052,22.39,569,0.040422,15.682,36,23.0,2.42,0.029571,15.682,46587.55099999998
3053,22.37,644,0.03882,17.717,36,25.0,2.394,0.031638,17.717,46605.267999999975
3054,22.34,659,0.037936,18.309,36,25.0,2.835,0.030419,18.309,46623.576999999976
3055,22.37,754,0.033156,21.781,35,25.0,2.712,0.029503,21.781,46645.35799999998
3056,22.36,696,0.034483,19.9,35,24.0,1.973,0.028461,19.9,46665.25799999998
3057,22.19,294,0.02381,8.408,35,7.0,2.707,0.027743,8.408,46673.66599999998
3058,22.22,619,0.040388,17.725,35,25.0,2.378,0.029463,17.725,46691.39099999998
3059,22.46,919,0.036997,26.175,35,34.0,2.947,0.030542,26.175,46717.565999999984
3060,22.55,680,0.033824,19.41,35,23.0,2.859,0.031102,19.41,46736.97599999999
3061,22.5,631,0.03645,17.911,35,23.0,2.696,0.028281,17.911,46754.88699999999
3062,22.43,412,0.041262,11.975,34,17.0,2.976,0.031067,11.975,46766.86199999999
3063,22.46,656,0.041159,18.697,35,27.0,2.895,0.030594,18.697,46785.55899999999
3064,22.51,526,0.034221,14.982,35,18.0,2.401,0.034268,14.982,46800.54099999999
3065,22.45,534,0.035581,15.217,35,19.0,2.122,0.033601,15.217,46815.75799999999
3066,22.32,477,0.048218,13.589,35,23.0,2.992,0.026253,13.589,46829.34699999999
3067,22.44,821,0.038977,23.225,35,32.0,2.609,0.02935,23.225,46852.571999999986
3068,22.64,745,0.041611,21.189,35,31.0,2.915,0.032279,21.189,46873.760999999984
3069,22.58,487,0.036961,14.109,35,18.0,2.903,0.029075,14.109,46887.86999999998
3070,22.64,616,0.043831,17.596,35,27.0,2.539,0.030266,17.596,46905.46599999998
3071,22.65,450,0.042222,13.042,35,19.0,2.64,0.028626,13.042,46918.50799999998
3072,22.75,1216,0.032895,34.585,35,40.0,2.812,0.033059,34.585,46953.09299999998
3073,22.72,469,0.034115,13.677,34,16.0,2.731,0.029176,13.677,46966.76999999998
3074,22.54,417,0.033573,12.092,34,14.0,3.93,0.025932,12.092,46978.86199999998
3075,22.56,780,0.041026,22.522,35,32.0,2.724,0.028363,22.522,47001.38399999998
3076,22.68,954,0.033543,27.294,35,32.0,2.417,0.029859,27.294,47028.67799999998
3077,22.67,771,0.042802,21.949,35,33.0,2.953,0.033249,21.949,47050.62699999998
3078,22.67,789,0.040558,22.471,35,32.0,3.019,0.031834,22.471,47073.097999999976
3079,22.58,514,0.038911,14.844,35,20.0,2.469,0.030611,14.844,47087.94199999997
3080,22.79,737,0.043419,21.053,35,32.0,3.041,0.03292,21.053,47108.99499999997
3081,22.89,821,0.041413,23.532,35,34.0,2.787,0.031163,23.532,47132.52699999997
3082,22.88,777,0.03861,22.035,35,30.0,3.0,0.03318,22.035,47154.561999999976
3083,22.82,447,0.04698,12.774,35,21.0,2.817,0.03373,12.774,47167.335999999974
3084,22.74,548,0.040146,15.654,35,22.0,2.996,0.031827,15.654,47182.989999999976
3085,22.89,1015,0.026601,28.987,35,27.0,2.712,0.030266,28.987,47211.97699999998
3086,22.81,491,0.040733,14.033,35,20.0,2.784,0.026532,14.033,47226.00999999998
3087,22.87,904,0.037611,25.962,35,34.0,2.968,0.032041,25.962,47251.97199999998
3088,22.93,949,0.032666,27.171,35,31.0,2.371,0.028232,27.171,47279.14299999998
3089,23.14,849,0.038869,24.203,35,33.0,2.733,0.026866,24.203,47303.34599999998
3090,23.25,962,0.029106,27.682,35,28.0,2.384,0.030144,27.682,47331.027999999984
3091,23.1,718,0.026462,20.541,35,19.0,2.23,0.027844,20.541,47351.56899999998
3092,23.1,579,0.037997,16.658,35,22.0,2.276,0.026791,16.658,47368.226999999984
3093,23.26,573,0.04363,16.368,35,25.0,2.29,0.028154,16.368,47384.59499999999
3094,23.39,863,0.03708,24.821,35,32.0,3.007,0.029768,24.821,47409.41599999999
3095,23.47,684,0.027778,19.413,35,19.0,2.133,0.03144,19.413,47428.82899999999
3096,23.49,557,0.035907,15.961,35,20.0,3.318,0.034752,15.961,47444.78999999999
3097,23.32,246,0.020325,7.054,35,5.0,3.488,0.038701,7.054,47451.84399999999
3098,23.46,625,0.0336,17.899,35,21.0,2.872,0.038057,17.899,47469.74299999999
3099,23.41,459,0.037037,13.008,35,17.0,2.294,0.034121,13.008,47482.75099999999
3100,23.46,617,0.04376,17.668,35,27.0,2.614,0.033326,17.668,47500.41899999999
3101,23.34,723,0.031812,20.514,35,23.0,2.239,0.029801,20.514,47520.93299999999
3102,23.38,797,0.037641,22.644,35,30.0,2.526,0.030496,22.644,47543.57699999999
3103,23.41,842,0.041568,24.057,35,35.0,2.363,0.02765,24.057,47567.63399999999
3104,23.43,589,0.039049,16.74,35,23.0,2.599,0.028005,16.74,47584.37399999999
3105,23.44,629,0.033386,18.119,35,21.0,2.459,0.032025,18.119,47602.49299999999
3106,23.38,697,0.028694,19.941,35,20.0,2.571,0.027659,19.941,47622.43399999999
3107,23.4,579,0.037997,16.888,34,22.0,2.363,0.029052,16.888,47639.321999999986
3108,23.38,469,0.034115,13.155,36,16.0,2.778,0.03177,13.155,47652.476999999984
3109,23.34,375,0.037333,10.686,35,14.0,2.339,0.030702,10.686,47663.162999999986
3110,23.49,719,0.038943,20.51,35,28.0,3.014,0.033086,20.51,47683.67299999999
3111,23.15,419,0.042959,12.07,35,18.0,3.064,0.03019,12.07,47695.74299999999
3112,23.26,766,0.035248,21.698,35,27.0,2.721,0.028259,21.698,47717.440999999984
3113,23.37,679,0.039764,19.423,35,27.0,2.542,0.032246,19.423,47736.86399999999
3114,23.55,970,0.034021,27.5,35,33.0,2.299,0.031173,27.5,47764.36399999999
3115,23.36,550,0.027273,15.611,35,15.0,2.384,0.025694,15.611,47779.974999999984
3116,23.53,614,0.042345,17.346,35,26.0,2.531,0.030985,17.346,47797.32099999998
3117,23.43,428,0.03271,12.304,35,14.0,1.498,0.030104,12.304,47809.62499999998
3118,23.37,636,0.034591,18.37,35,22.0,2.3,0.030308,18.37,47827.99499999998
3119,23.31,566,0.047703,16.351,35,27.0,2.991,0.031614,16.351,47844.34599999998
3120,23.54,983,0.033571,27.996,35,33.0,2.328,0.028779,27.996,47872.34199999998
3121,23.46,668,0.034431,18.845,35,23.0,2.653,0.02716,18.845,47891.18699999998
3122,23.59,830,0.039759,23.853,35,33.0,1.87,0.030214,23.853,47915.039999999986
3123,23.7,792,0.034091,22.608,35,27.0,2.641,0.031687,22.608,47937.64799999999
3124,23.67,376,0.039894,10.708,35,15.0,3.024,0.037313,10.708,47948.355999999985
3125,23.63,637,0.040816,18.14,35,26.0,2.355,0.029026,18.14,47966.495999999985
3126,23.56,514,0.036965,14.601,35,19.0,2.375,0.031609,14.601,47981.09699999999
3127,23.6,1035,0.029952,29.441,35,31.0,2.777,0.030137,29.441,48010.537999999986
3128,23.76,691,0.041968,19.655,35,29.0,2.414,0.033706,19.655,48030.192999999985
3129,23.82,599,0.033389,17.189,35,20.0,2.197,0.02978,17.189,48047.38199999998
3130,23.87,616,0.035714,17.575,35,22.0,2.841,0.031037,17.575,48064.95699999998
3131,23.77,474,0.031646,13.348,36,15.0,2.658,0.034763,13.348,48078.30499999998
3132,23.58,298,0.036913,8.375,36,11.0,1.688,0.029288,8.375,48086.67999999998
3133,23.81,842,0.039192,24.033,35,33.0,2.367,0.031306,24.033,48110.71299999998
3134,23.79,452,0.039823,12.957,35,18.0,3.29,0.029173,12.957,48123.669999999984
3135,23.78,463,0.034557,13.171,35,16.0,2.11,0.030758,13.171,48136.840999999986
3136,23.95,834,0.040767,23.705,35,34.0,3.118,0.033137,23.705,48160.54599999999
3137,23.94,552,0.036232,15.78,35,20.0,2.049,0.031194,15.78,48176.32599999999
3138,24.03,1137,0.029903,32.357,35,34.0,2.435,0.027571,32.357,48208.68299999999
